"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"5391","Pusa, Delhi - IMD","pm10",74.78,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-11 18:00:00,2020-03-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"5392","CRRI Mathura Road, Delhi - IMD","pm10",88.03,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-11 18:00:00,2020-03-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5393","North Campus, DU, Delhi - IMD","pm10",108.29,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-11 18:00:00,2020-03-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5394","Anand Vihar, Delhi - DPCC","pm10",113,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-11 18:00:00,2020-03-11,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5395","Dwarka-Sector 8, Delhi - DPCC ","pm10",69,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-11 18:00:00,2020-03-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5396","Jahangirpuri, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-11 18:00:00,2020-03-11,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5397","Najafgarh, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-11 18:00:00,2020-03-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"5398","Okhla Phase-2, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-11 18:00:00,2020-03-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5399","Vivek Vihar, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-11 18:00:00,2020-03-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5400","Wazirpur, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-11 18:00:00,2020-03-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5401","Sri Aurobindo Marg, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-11 18:00:00,2020-03-11,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5402","Mundka, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-11 18:00:00,2020-03-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5403","Alipur, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-11 18:00:00,2020-03-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5404","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-11 18:00:00,2020-03-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5405","Mandir Marg, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-11 18:00:00,2020-03-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5406","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-11 18:00:00,2020-03-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5407","Punjabi Bagh, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-11 18:00:00,2020-03-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5408","R K Puram, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-11 18:00:00,2020-03-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5409","Rohini, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-11 18:00:00,2020-03-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5410","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-11 17:45:00,2020-03-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5411","Ashok Vihar, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-11 17:45:00,2020-03-11,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5412","Wazirpur, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-11 17:45:00,2020-03-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5413","Alipur, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-11 17:45:00,2020-03-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5414","Okhla Phase-2, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-11 17:45:00,2020-03-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5415","Pusa, Delhi - IMD","pm10",74.02,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-11 17:45:00,2020-03-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"5416","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-11 17:45:00,2020-03-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5417","Patparganj, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-11 17:45:00,2020-03-11,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5418","Sonia Vihar, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-11 17:45:00,2020-03-11,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5419","Sri Aurobindo Marg, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-11 17:45:00,2020-03-11,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5420","Lodhi Road, Delhi - IMD","pm10",95.69,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-11 17:45:00,2020-03-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5421","Mundka, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-11 17:45:00,2020-03-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5422","CRRI Mathura Road, Delhi - IMD","pm10",86.82,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-11 17:45:00,2020-03-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5423","North Campus, DU, Delhi - IMD","pm10",105.38,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-11 17:45:00,2020-03-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5424","Rohini, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-11 17:45:00,2020-03-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5425","Vivek Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-11 17:45:00,2020-03-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5426","Bawana, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-11 17:45:00,2020-03-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5427","Aya Nagar, Delhi - IMD","pm10",64.62,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-11 17:45:00,2020-03-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5428","Narela, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-11 17:45:00,2020-03-11,"Delhi","Narela%2C+Delhi+-+DPCC"
"5429","Anand Vihar, Delhi - DPCC","pm10",113,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-11 17:45:00,2020-03-11,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5430","Najafgarh, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-11 17:45:00,2020-03-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"5431","Sirifort, Delhi - CPCB","pm10",98,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-11 17:45:00,2020-03-11,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5432","ITO, Delhi - CPCB","pm10",144,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-11 17:45:00,2020-03-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"5433","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-11 17:45:00,2020-03-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"5434","Dwarka-Sector 8, Delhi - DPCC ","pm10",69,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-11 17:45:00,2020-03-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5435","North Campus, DU, Delhi - IMD","pm10",101.82,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-11 17:30:00,2020-03-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5436","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-11 17:30:00,2020-03-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5437","Sirifort, Delhi - CPCB","pm10",103,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-11 17:30:00,2020-03-11,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5438","Wazirpur, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-11 17:30:00,2020-03-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5439","Mundka, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-11 17:30:00,2020-03-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5440","Lodhi Road, Delhi - IMD","pm10",101,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-11 17:30:00,2020-03-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5441","Pusa, Delhi - IMD","pm10",85.37,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-11 17:30:00,2020-03-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"5442","Sri Aurobindo Marg, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-11 17:30:00,2020-03-11,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5443","Aya Nagar, Delhi - IMD","pm10",80.64,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-11 17:30:00,2020-03-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5444","CRRI Mathura Road, Delhi - IMD","pm10",94.32,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-11 17:30:00,2020-03-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5445","Alipur, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-11 17:30:00,2020-03-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5446","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-11 17:30:00,2020-03-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5447","Ashok Vihar, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-11 17:30:00,2020-03-11,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5448","Punjabi Bagh, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-11 17:30:00,2020-03-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5449","Anand Vihar, Delhi - DPCC","pm10",113,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-11 17:30:00,2020-03-11,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5450","Najafgarh, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-11 17:30:00,2020-03-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"5451","IGI Airport (T3), Delhi - IMD","pm10",77.06,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-11 17:30:00,2020-03-11,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5452","ITO, Delhi - CPCB","pm10",143,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-11 17:30:00,2020-03-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"5453","Sonia Vihar, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-11 17:30:00,2020-03-11,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5454","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-11 17:30:00,2020-03-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"5455","Vivek Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-11 17:30:00,2020-03-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5456","Bawana, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-11 17:30:00,2020-03-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5457","Mandir Marg, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-11 17:30:00,2020-03-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5458","Narela, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-11 17:30:00,2020-03-11,"Delhi","Narela%2C+Delhi+-+DPCC"
"5459","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-11 17:30:00,2020-03-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5460","R K Puram, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-11 17:30:00,2020-03-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5461","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-11 17:15:00,2020-03-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5462","Sirifort, Delhi - CPCB","pm10",190,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-11 17:15:00,2020-03-11,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"5463","Okhla Phase-2, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-11 17:15:00,2020-03-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5464","Rohini, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-11 17:15:00,2020-03-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5465","Sonia Vihar, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-11 17:15:00,2020-03-11,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5466","Patparganj, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-11 17:15:00,2020-03-11,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5467","Pusa, Delhi - IMD","pm10",89.26,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-11 17:15:00,2020-03-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"5468","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-11 17:15:00,2020-03-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5469","Mandir Marg, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-11 17:15:00,2020-03-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5470","Narela, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-11 17:15:00,2020-03-11,"Delhi","Narela%2C+Delhi+-+DPCC"
"5471","Nehru Nagar, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-11 17:15:00,2020-03-11,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"5472","Wazirpur, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-11 17:15:00,2020-03-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5473","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-11 17:15:00,2020-03-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5474","R K Puram, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-11 17:15:00,2020-03-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5475","DTU, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-11 17:15:00,2020-03-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"5476","Anand Vihar, Delhi - DPCC","pm10",113,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-11 17:15:00,2020-03-11,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5477","CRRI Mathura Road, Delhi - IMD","pm10",102.55,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-11 17:15:00,2020-03-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5478","Mundka, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-11 17:15:00,2020-03-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5479","ITO, Delhi - CPCB","pm10",141,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-11 17:15:00,2020-03-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"5480","Sri Aurobindo Marg, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-11 17:15:00,2020-03-11,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5481","Bawana, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-11 17:15:00,2020-03-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5482","Punjabi Bagh, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-11 17:15:00,2020-03-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5483","Alipur, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-11 17:15:00,2020-03-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5484","North Campus, DU, Delhi - IMD","pm10",117.85,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-11 17:15:00,2020-03-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5485","Dwarka-Sector 8, Delhi - DPCC ","pm10",69,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-11 17:15:00,2020-03-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5486","Lodhi Road, Delhi - IMD","pm10",105.53,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-11 17:15:00,2020-03-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5487","Punjabi Bagh, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-11 17:00:00,2020-03-11,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5488","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-11 17:00:00,2020-03-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5489","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-11 17:00:00,2020-03-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5490","Anand Vihar, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-11 17:00:00,2020-03-11,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5491","Lodhi Road, Delhi - IMD","pm10",97.55,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-11 17:00:00,2020-03-11,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5492","CRRI Mathura Road, Delhi - IMD","pm10",101.96,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-11 17:00:00,2020-03-11,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5493","Najafgarh, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-11 17:00:00,2020-03-11,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"5494","Narela, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-11 17:00:00,2020-03-11,"Delhi","Narela%2C+Delhi+-+DPCC"
"5495","Okhla Phase-2, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-11 17:00:00,2020-03-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5496","IGI Airport (T3), Delhi - IMD","pm10",89.85,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-11 17:00:00,2020-03-11,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5497","North Campus, DU, Delhi - IMD","pm10",124.68,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-11 17:00:00,2020-03-11,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5498","Mandir Marg, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-11 17:00:00,2020-03-11,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5499","Wazirpur, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-11 17:00:00,2020-03-11,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5500","R K Puram, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-11 17:00:00,2020-03-11,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"5501","Vivek Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-11 17:00:00,2020-03-11,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5502","Mundka, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-11 17:00:00,2020-03-11,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5503","Sri Aurobindo Marg, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-11 17:00:00,2020-03-11,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5504","DTU, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-11 17:00:00,2020-03-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"5505","Rohini, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-11 17:00:00,2020-03-11,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5506","Alipur, Delhi - DPCC","pm10",116,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-11 17:00:00,2020-03-11,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5507","Aya Nagar, Delhi - IMD","pm10",87.48,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-11 17:00:00,2020-03-11,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5508","Pusa, Delhi - IMD","pm10",82.77,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-11 17:00:00,2020-03-11,"Delhi","Pusa%2C+Delhi+-+IMD"
"5509","ITO, Delhi - CPCB","pm10",136,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-11 17:00:00,2020-03-11,"Delhi","ITO%2C+Delhi+-+CPCB"
"5510","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-11 17:00:00,2020-03-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5511","Dwarka-Sector 8, Delhi - DPCC ","pm10",106,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-11 17:00:00,2020-03-11,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"5512","Bawana, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-11 17:00:00,2020-03-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5513","Sonia Vihar, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-11 17:00:00,2020-03-11,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5514","Patparganj, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-11 17:00:00,2020-03-11,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5515","DTU, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-11 16:45:00,2020-03-11,"Delhi","DTU%2C+Delhi+-+CPCB"
"5516","Bawana, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-11 16:45:00,2020-03-11,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5517","Okhla Phase-2, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-11 16:45:00,2020-03-11,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5518","Anand Vihar, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-11 16:45:00,2020-03-11,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"5519","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-11 16:45:00,2020-03-11,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5520","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-11 16:45:00,2020-03-11,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5521","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-11 16:45:00,2020-03-11,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
